"DUSG-001-L-Blue_",0
"DUSG-156-XL-Atlantis",24
"DUSG-156-XXL-Atlantis",14
"DUSG-157-L-Winter_Sky",2
"DUSG-157-M-Winter_Sky",3
"DUSG-157-S-Winter_Sky",3
"DUSG-157-XL-Winter_Sky",3
"DUSG-157-XXL-Winter_Sky",1
"DUSG-158-L-Misty_Jade",0
"DUSG-158-M-Misty_Jade",0
"DUSG-158-S-Misty_Jade",0
"DUSG-158-XL-Misty_Jade",2
"DUSG-158-XXL-Misty_Jade",4
"DUSG-159-L-pin",0
"DUSG-159-L-White",12
"DUSG-159-M-pin",0
"DUSG-159-M-White",11
"DUSG-159-S-pin",0
"DUSG-159-S-White",3
"DUSG-159-XL-pin",0
"DUSG-159-XL-White",10
"DUSG-159-XXL-pin",0
"DUSG-159-XXL-White",3
"DUSG-160-L-Misty_Jade",10
"DUSG-160-M-Misty_Jade",1
"DUSG-160-S-Misty_Jade",6
"DUSG-160-XL-Misty_Jade",22
"DUSG-160-XXL-Misty_Jade",7
"DUSG-198-All_Over_Print-Free_Size",0
"DUSG-163-L-Arabesque",3
"DUSG-163-L-forest_green",7
"DUSG-163-M-Arabesque",3
"DUSG-163-M-forest_green",0
"DUSG-163-S-Arabesque",2
"DUSG-163-S-forest_green",4
"DUSG-163-XL-Arabesque",3
"DUSG-163-XL-forest_green",12
"DUSG-163-XXL-Arabesque",2
"DUSG-163-XXL-forest_green",5
"DUSG-172-L-Dark_Grey",25
"DUSG-172-M-Dark_Grey",28
"DUSG-172-S-Dark_Grey",0
"DUSG-172-XL-Dark_Grey",28
"DUSG-172-XXL-Dark_Grey",17
"DUSG-173-L-Misty_blue_",29
"DUSG-173-M-Misty_blue_",30
"DUSG-173-S-Misty_blue_",0
"DUSG-173-XL-Misty_blue_",22
"DUSG-173-XXL-Misty_blue_",14
"DUSG-175-L-Soft_Peach",0
"DUSG-175-M-Soft_Peach",0
"DUSG-175-S-Soft_Peach",0
"DUSG-175-XL-Soft_Peach",3
"DUSG-175-XXL-Soft_Peach",2
"DUSG-176-L-Fern_Green",7
"DUSG-176-M-Fern_Green",15
"DUSG-176-S-Fern_Green",5
"DUSG-176-XL-Fern_Green",14
"DUSG-176-XXL-Fern_Green",10
"DUSG-177-L-Limestone_Yellow",20
"DUSG-177-M-Limestone_Yellow",19
"DUSG-177-S-Limestone_Yellow",11
"DUSG-177-XL-Limestone_Yellow",22
"DUSG-177-XXL-Limestone_Yellow",11
"DUSG-178-L-Camouflage_Green",5
"DUSG-178-M-Camouflage_Green",8
"DUSG-178-S-Camouflage_Green",0
"DUSG-178-XL-Camouflage_Green",10
"DUSG-178-XXL-Camouflage_Green",10
"DUSG-180-L-Lavender",0
"DUSG-180-M-Lavender",1
"DUSG-180-S-Lavender",0
"DUSG-180-XL-Lavender",0
"DUSG-180-XXL-Lavender",7
"DUSG-181-L-Lavender",10
"DUSG-181-M-Lavender",8
"DUSG-181-S-Lavender",3
"DUSG-181-XL-Lavender",11
"DUSG-181-XXL-Lavender",10
"DUSG-182-L-Paradise_Pink",3
"DUSG-182-M-Paradise_Pink",8
"DUSG-182-S-Paradise_Pink",1
"DUSG-182-XL-Paradise_Pink",4
"DUSG-182-XXL-Paradise_Pink",7
"DUSG-183-L-White",18
"DUSG-183-M-White",19
"DUSG-183-S-White",20
"DUSG-183-XL-White",13
"DUSG-183-XXL-White",9
"DUSG-184-L-Bee",17
"DUSG-184-L-Renett",10
"DUSG-184-M-Bee",15
"DUSG-184-M-Renett",14
"DUSG-184-S-Bee",13
"DUSG-184-S-Renett",9
"DUSG-184-XL-Bee",19
"DUSG-184-XL-Renett",12
"DUSG-184-XXL-Bee",11
"DUSG-184-XXL-Renett",11
"DUSG-185-L-Padma",0
"DUSG-185-L-Radha_Krishna",18
"DUSG-185-L-RUBIA",17
"DUSG-185-M-Padma",0
"DUSG-185-M-Radha_Krishna",13
"DUSG-185-M-RUBIA",23
"DUSG-185-S-Padma",0
"DUSG-185-S-Radha_Krishna",20
"DUSG-185-S-RUBIA",21
"DUSG-186-L-Greystone",28
"DUSG-186-M-Greystone",26
"DUSG-186-XL-Greystone",30
"DUSG-187-L-Urban_Chic",13
"DUSG-187-M-Urban_Chic",8
"DUSG-187-S-Urban_Chic",9
"DUSG-187-XL-Urban_Chic",0
"DUSG-187-XXL-Urban_Chic",0
"DUSG-193-L-White",18
"DUSG-193-M-White",25
"DUSG-193-S-White",10
"DUSG-193-XL-White",19
"DUSG-193-XXL-White",5
"DUSG-B-01-12-Light_Blue",16
"DUSG-B-01-24-Light_Blue",16
"DUSG-B-01-3-Light_Blue",2
"DUSG-B-01-6-Light_Blue",13
"DUSG-B-02-12-Light_Blue",26
"DUSG-B-02-12-Pink",7
"DUSG-B-02-24-Light_Blue",19
"DUSG-B-02-24-Pink",9
"DUSG-B-02-3-Light_Blue",11
"DUSG-B-02-3-Pink",0
"DUSG-B-02-6-Light_Blue",20
"DUSG-B-02-6-Pink",5
"DUSG-B-03-12-Light_Blue",6
"DUSG-B-03-12-Pink",21
"DUSG-B-03-24-Light_Blue",18
"DUSG-B-03-24-Pink",17
"DUSG-B-03-3-Light_Blue",4
"DUSG-B-03-3-Pink",9
"DUSG-B-03-6-Light_Blue",33
"DUSG-B-03-6-Pink",27
"DUSG-B-04-12-Light_Blue",30
"DUSG-B-04-12-Pink",19
"DUSG-B-04-24-Light_Blue",13
"DUSG-B-04-24-Pink",26
"DUSG-B-04-3-Light_Blue",8
"DUSG-B-04-3-Pink",8
"DUSG-B-04-6-Light_Blue",37
"DUSG-B-04-6-Pink",5
"DUSG-B-05-12-Light_Blue",6
"DUSG-B-05-12-Pink",9
"DUSG-B-05-24-Light_Blue",1
"DUSG-B-05-24-Pink",0
"DUSG-B-05-3-Light_Blue",5
"DUSG-B-05-3-Pink",2
"DUSG-B-05-6-Light_Blue",8
"DUSG-B-05-6-Pink",7
"dusg-vouch-500",0
"dusg-vouch-1000",0
"dusg-vouch-1500",0
"dusg-vouch-2000",0
"DUSG-164-L-Orchid_Bloom",18
"DUSG-164-L-Soft_Peach",19
"DUSG-164-M-Orchid_Bloom",20
"DUSG-164-M-Soft_Peach",18
"DUSG-164-S-Orchid_Bloom",17
"DUSG-164-S-Soft_Peach",18
"DUSG-164-XL-Orchid_Bloom",12
"DUSG-164-XL-Soft_Peach",12
"DUSG-164-XXL-Orchid_Bloom",3
"DUSG-164-XXL-Soft_Peach",4
"DUSG-178-b-L-Camouflage_Green",26
"DUSG-178-b-M-Camouflage_Green",16
"DUSG-178-b-S-Camouflage_Green",15
"DUSG-178-b-XL-Camouflage_Green",20
"DUSG-178-b-XXL-Camouflage_Green",18
"DUSG-179-L-White",11
"DUSG-179-M-White",1
"DUSG-179-S-White",3
"DUSG-179-XL-White",17
"DUSG-179-XXL-White",12
"DUSG-188-L-Golden_Olive",10
"DUSG-188-M-Golden_Olive",15
"DUSG-188-S-Golden_Olive",5
"DUSG-188-XL-Golden_Olive",17
"DUSG-188-XXL-Golden_Olive",8
"DUSG-189-L-Pristine",14
"DUSG-189-M-Pristine",17
"DUSG-189-S-Pristine",1
"DUSG-189-XL-Pristine",15
"DUSG-189-XXL-Pristine",7
"DUSG-190-L-Flame_Scarlet",6
"DUSG-190-M-Flame_Scarlet",12
"DUSG-190-S-Flame_Scarlet",6
"DUSG-190-XL-Flame_Scarlet",16
"DUSG-190-XXL-Flame_Scarlet",7
"DUSG-191-L-Rabbit",11
"DUSG-191-M-Rabbit",10
"DUSG-191-S-Rabbit",0
"DUSG-191-XL-Rabbit",22
"DUSG-191-XXL-Rabbit",21
"DUSG-194-L-Mauve_Orchid",17
"DUSG-194-L-Ocean_Wave",0
"DUSG-194-L-Porcelain_Rose",20
"DUSG-194-M-Mauve_Orchid",19
"DUSG-194-M-Ocean_Wave",1
"DUSG-194-M-Porcelain_Rose",24
"DUSG-194-S-Mauve_Orchid",0
"DUSG-194-S-Ocean_Wave",5
"DUSG-194-S-Porcelain_Rose",27
"DUSG-194-XL-Mauve_Orchid",12
"DUSG-194-XL-Ocean_Wave",0
"DUSG-194-XL-Porcelain_Rose",19
"DUSG-194-XXL-Mauve_Orchid",11
"DUSG-194-XXL-Ocean_Wave",3
"DUSG-194-XXL-Porcelain_Rose",7
"DUSG-195-L-Blue",1
"DUSG-195-M-Blue",5
"DUSG-195-S-Blue",6
"DUSG-195-XL-Blue",7
"DUSG-195-XXL-Blue",7
"DUSG-196-L-Blue",6
"DUSG-196-M-Blue",2
"DUSG-196-S-Blue",4
"DUSG-196-XL-Blue",15
"DUSG-196-XXL-Blue",12
"DUSG-162-L-African_Violet",18
"DUSG-162-L-Linen",16
"DUSG-162-M-African_Violet",16
"DUSG-162-M-Linen",15
"DUSG-162-S-African_Violet",21
"DUSG-162-S-Linen",16
"DUSG-162-XL-African_Violet",13
"DUSG-162-XL-Linen",10
"DUSG-162-XXL-African_Violet",9
"DUSG-162-XXL-Linen",2
"DUSG-169-L-African_Violet",21
"DUSG-169-L-Ash",6
"DUSG-169-M-African_Violet",18
"DUSG-169-M-Ash",2
"DUSG-169-S-African_Violet",20
"DUSG-169-S-Ash",4
"DUSG-169-XL-African_Violet",16
"DUSG-169-XL-Ash",2
"DUSG-169-XXL-African_Violet",6
"DUSG-169-XXL-Ash",0
"DUSG-170-L-African_Violet",25
"DUSG-170-L-Ash",10
"DUSG-170-M-African_Violet",25
"DUSG-170-M-Ash",14
"DUSG-170-S-African_Violet",22
"DUSG-170-S-Ash",16
"DUSG-170-XL-African_Violet",17
"DUSG-170-XL-Ash",25
"DUSG-170-XXL-African_Violet",6
"DUSG-170-XXL-Ash",2
"DUSG-008-L-Olive",35
"DUSG-008-M-Olive",33
"DUSG-008-S-Olive",10
"DUSG-008-XL-Olive",2
"DUSG-119-L-Black",20
"DUSG-119-M-Black",16
"DUSG-119-XL-Black",19
"DUSG-119-XXL-Black",1
"DUSG-119-S-Black",14
"DUSG_205_TEAL_S",10
"DUSG_205_TEAL_M",2
"DUSG_205_TEAL_L",32
"DUSG_205_TEAL_XL",24
"DUSG_205_TEAL_XXL",17
"DUSG_205_TEAL_3XL",8
"DUSG_228_TEAL_S",9
"DUSG_228_TEAL_M",22
"DUSG_228_TEAL_L",23
"DUSG_228_TEAL_XL",20
"DUSG_228_TEAL_XXL",13
"DUSG_228_TEAL_3XL",9
"DUSG_228_RUST-BROWN_S",9
"DUSG_228_RUST-BROWN_M",20
"DUSG_228_RUST-BROWN_L",24
"DUSG_228_RUST-BROWN_XL",17
"DUSG_228_RUST-BROWN_XXL",14
"DUSG_228_RUST-BROWN_3XL",9
"DUSG_229_JET-BLACK-CORAL_S",20
"DUSG_229_JET-BLACK-CORAL_M",24
"DUSG_229_JET-BLACK-CORAL_L",24
"DUSG_229_JET-BLACK-CORAL_XL",11
"DUSG_229_JET-BLACK-CORAL_XXL",10
"DUSG_229_JET-BLACK-CORAL_3XL",9
"DUSG_230_JET-BLACK-CORAL_S",19
"DUSG_230_JET-BLACK-CORAL_M",23
"DUSG_230_JET-BLACK-CORAL_L",21
"DUSG_230_JET-BLACK-CORAL_XL",11
"DUSG_230_JET-BLACK-CORAL_XXL",10
"DUSG_230_JET-BLACK-CORAL_3XL",9
"DUSG_230_WINE-SEASHELL-PINK_S",21
"DUSG_230_WINE-SEASHELL-PINK_M",26
"DUSG_230_WINE-SEASHELL-PINK_L",23
"DUSG_230_WINE-SEASHELL-PINK_XL",6
"DUSG_230_WINE-SEASHELL-PINK_XXL",10
"DUSG_230_WINE-SEASHELL-PINK_3XL",9
"DUSG_053_12_true-navy",6
"DUSG_203_S_PUPPY-RED",19
"DUSG_203_M_PUPPY-RED",24
"DUSG_203_L_PUPPY-RED",27
"DUSG_203_XL_PUPPY-RED",16
"DUSG_203_XXL_PUPPY-RED",10
"DUSG_203_3XL_PUPPY-RED",9
"DUSG_206_S_ADMIRAL-NAVY",19
"DUSG_206_M_ADMIRAL-NAVY",30
"DUSG_206_L_ADMIRAL-NAVY",31
"DUSG_206_XL_ADMIRAL-NAVY",18
"DUSG_206_XXL_ADMIRAL-NAVY",10
"DUSG_206_3XL_ADMIRAL-NAVY",10
"DUSG_206_S_PEACH",16
"DUSG_206_M_PEACH",32
"DUSG_206_L_PEACH",34
"DUSG_206_XL_PEACH",19
"DUSG_206_XXL_PEACH",11
"DUSG_206_3XL_PEACH",12
"DUSG_236_S_WILLOW-GREY",2
"DUSG_236_M_WILLOW-GREY",2
"DUSG_236_L_WILLOW-GREY",2
"DUSG_236_XL_WILLOW-GREY",2
"DUSG_236_XXL_WILLOW-GREY",2
"DUSG_236_3XL_WILLOW-GREY",2
"DUSG_222_S_WILLOW-GREY",1
"DUSG_222_M_WILLOW-GREY",2
"DUSG_222_L_WILLOW-GREY",2
"DUSG_222_XL_WILLOW-GREY",2
"DUSG_222_XXL_WILLOW-GREY",2
"DUSG_222_3XL_WILLOW-GREY",2
"DUSG_223_S_WHISPER-WHITE",5
"DUSG_223_M_WHISPER-WHITE",5
"DUSG_223_L_WHISPER-WHITE",5
"DUSG_223_XL_WHISPER-WHITE",5
"DUSG_223_XXL_WHISPER-WHITE",5
"DUSG_223_3XL_WHISPER-WHITE",5
"DUSG_224_S_DEEP-BROWN",7
"DUSG_224_M_DEEP-BROWN",26
"DUSG_224_L_DEEP-BROWN",34
"DUSG_224_XL_DEEP-BROWN",36
"DUSG_224_XXL_DEEP-BROWN",16
"DUSG_224_3XL_DEEP-BROWN",12
"DUSG_224_S_OLIVE",8
"DUSG_224_M_OLIVE",28
"DUSG_224_L_OLIVE",30
"DUSG_224_XL_OLIVE",20
"DUSG_224_XXL_OLIVE",20
"DUSG_224_3XL_OLIVE",33
"DUSG_224_S_BEIGE",5
"DUSG_224_M_BEIGE",29
"DUSG_224_L_BEIGE",26
"DUSG_224_XL_BEIGE",14
"DUSG_224_XXL_BEIGE",19
"DUSG_224_3XL_BEIGE",12
"DUSG_225_S_MULTI-STRIPES",0
"DUSG_225_M_MULTI-STRIPES",0
"DUSG_225_L_MULTI-STRIPES",0
"DUSG_225_XL_MULTI-STRIPES",0
"DUSG_225_XXL_MULTI-STRIPES",0
"DUSG_225_3XL_MULTI-STRIPES",0
"DUSG_194_M_AQUA-BLUE",27
"DUSG_194_L_AQUA-BLUE",26
"DUSG_194_XL_AQUA-BLUE",0
"DUSG_194_XXL_AQUA-BLUE",0
"DUSG_194_3XL_AQUA-BLUE",0
"DUSG_242_S_AQUA-BLUE",2
"DUSG_242_M_AQUA-BLUE",2
"DUSG_242_L_AQUA-BLUE",2
"DUSG-207-WWT-S-Whisper_White",17
"DUSG-207-WWT-M-Whisper_White",33
"DUSG-207-WWT-L-Whisper_White",31
"DUSG-207-WWT-XL-Whisper_White",18
"DUSG-207-WWT-3XL-Whisper_White",9
"DUSG-207-WWT-XXL-Whisper_White",10
"DUSG-207-YLW-S-Yellow",18
"DUSG-207-YLW-M-Yellow",31
"DUSG-207-YLW-L-Yellow",27
"DUSG-207-YLW-XL-Yellow",17
"DUSG-207-YLW-3XL-Yellow",9
"DUSG-207-YLW-XXL-Yellow",8
"DUSG_208_S_PINK-NECTAR-WINE",0
"DUSG_208_M_PINK-NECTAR-WINE",0
"DUSG_208_L_PINK-NECTAR-WINE",0
"DUSG_208_XL_PINK-NECTAR-WINE",0
"DUSG_208_XXL_PINK-NECTAR-WINE",0
"DUSG_208_3XL_PINK-NECTAR-WINE",0
"DUSG_209_S_WINE",22
"DUSG_209_M_WINE",44
"DUSG_209_L_WINE",57
"DUSG_209_XL_WINE",56
"DUSG_209_XXL_WINE",23
"DUSG_209_3XL_WINE",16
"DUSG_210_S_ANTIQUE-WHITE",18
"DUSG_210_M_ANTIQUE-WHITE",38
"DUSG_210_L_ANTIQUE-WHITE",46
"DUSG_210_XL_ANTIQUE-WHITE",43
"DUSG_210_XXL_ANTIQUE-WHITE",20
"DUSG_210_3XL_ANTIQUE-WHITE",14
"DUSG_212_S_ALLURE---MORNING-MIST",0
"DUSG_212_M_ALLURE---MORNING-MIST",0
"DUSG_212_L_ALLURE---MORNING-MIST",0
"DUSG_212_XL_ALLURE---MORNING-MIST",0
"DUSG_212_XXL_ALLURE---MORNING-MIST",0
"DUSG_212_3XL_ALLURE---MORNING-MIST",0
"DUSG_213_S_BRIGHT-BLUE",17
"DUSG_213_M_BRIGHT-BLUE",41
"DUSG_213_L_BRIGHT-BLUE",50
"DUSG_213_XL_BRIGHT-BLUE",54
"DUSG_213_XXL_BRIGHT-BLUE",21
"DUSG_213_3XL_BRIGHT-BLUE",15
"DUSG_214_S_ALOE",0
"DUSG_214_M_ALOE",0
"DUSG_214_L_ALOE",0
"DUSG_214_XL_ALOE",0
"DUSG_214_XXL_ALOE",0
"DUSG_214_3XL_ALOE",0
"DUSG_216_S_CITRUS-YELLOW",17
"DUSG_216_M_CITRUS-YELLOW",37
"DUSG_216_L_CITRUS-YELLOW",52
"DUSG_216_XL_CITRUS-YELLOW",51
"DUSG_216_XXL_CITRUS-YELLOW",23
"DUSG_216_3XL_CITRUS-YELLOW",13
"DUSG_217_S_MOON-ROCK",19
"DUSG_217_M_MOON-ROCK",45
"DUSG_217_L_MOON-ROCK",0
"DUSG_217_XL_MOON-ROCK",51
"DUSG_217_XXL_MOON-ROCK",19
"DUSG_217_3XL_MOON-ROCK",13
"DUSG_218_S_MILD-ORANGE",20
"DUSG_218_M_MILD-ORANGE",46
"DUSG_218_L_MILD-ORANGE",48
"DUSG_218_XL_MILD-ORANGE",47
"DUSG_218_XXL_MILD-ORANGE",17
"DUSG_218_3XL_MILD-ORANGE",13
"DUSG_220_S_SEASHELL-PINK---SKY-BLUE",0
"DUSG_220_M_SEASHELL-PINK---SKY-BLUE",0
"DUSG_220_L_SEASHELL-PINK---SKY-BLUE",0
"DUSG_220_XL_SEASHELL-PINK---SKY-BLUE",0
"DUSG_220_XXL_SEASHELL-PINK---SKY-BLUE",0
"DUSG_220_3XL_SEASHELL-PINK---SKY-BLUE",0
"DUSG_221_S_AUTUMN-GAZE",19
"DUSG_221_M_AUTUMN-GAZE",49
"DUSG_221_L_AUTUMN-GAZE",47
"DUSG_221_XL_AUTUMN-GAZE",52
"DUSG_221_XXL_AUTUMN-GAZE",19
"DUSG_221_3XL_AUTUMN-GAZE",13
"DUSG_201-S-CERAMIC",18
"DUSG_201-M-CERAMIC",28
"DUSG_201-L-CERAMIC",32
"DUSG_201-XL-CERAMIC",17
"DUSG_201-XXL-CERAMIC",9
"DUSG_201-3XL-CERAMIC",10
"DUSG_201-S-PEACH",20
"DUSG_201-M-PEACH",31
"DUSG_201-L-PEACH",30
"DUSG_201-XL-PEACH",20
"DUSG_201-XXL-PEACH",10
"DUSG_201-3XL-PEACH",11
"DUSG-134-3XL-Black",26
"DUSG-134-XXL-Black",31
"DUSG-B-01-12-Light_Pink",13
"DUSG-B-01-24-Light_Pink",1
"DUSG-B-01-3-Light_Pink",4
"DUSG-B-01-6-Light_Pink",13
